88895,14134,818721,26529,,21,1
88896,14134,818722,26529,,19,1
88897,14134,818723,26529,,18,1
88898,14134,818724,26529,,15,1
88899,14134,893269,,,16,1
88900,14134,893270,,,16,1
88901,14134,893271,,,16,1
88902,14134,893272,,,16,1
88903,14134,893273,,,16,1
88904,14134,893274,,,16,1
88905,14134,893275,,,16,1
88906,14134,893276,,,16,1
88907,14134,893277,,,16,1
88908,14134,1020171,,,,1
88909,14134,1021729,,,10,1
88910,14134,1021731,,,11,1
88911,14135,2222270,,,56,1
88912,14136,1695565,1,(uncredited),,1
88913,14136,1794483,26530,,,1
88914,14137,1716161,,,26,1
88915,14138,1675493,26531,,17,1
88916,14139,2278660,1365,"(segment \"Lost Command\")",58,1
88917,14140,2511185,1,,,1
88918,14141,2311381,,,37,1
88919,14142,2028512,26532,,,1
88920,14143,1716013,26533,,71,1
88921,14144,389930,85,(voice),,1
88922,14145,2204683,6425,,4,1
88923,14146,2317538,26534,(uncredited),,1
88924,14147,1642380,3209,,,1
88925,14147,1742344,,,,1
88926,14147,1868410,1217,,,1
88927,14147,2233622,26535,,,1
88928,14147,2260628,2199,(as Roberto Aguirre),14,1
88929,14147,2317538,13176,,16,1
88930,14148,1959999,26536,,23,1
88931,14149,2041914,26537,(voice),8,1
88932,14149,2327980,,,,1
88933,14150,807029,1,,,1
88934,14151,1662199,,(uncredited),,1
88935,14151,1672380,,,,1
88936,14151,1705312,,,,1
88937,14151,1710276,,,17,1
88938,14151,1710302,,,16,1
88939,14151,1741747,,(as José Luis Aguirre),8,1
88940,14151,1754625,,,,1
88941,14151,1857358,,(uncredited),,1
88942,14151,1858606,26538,,13,1
88943,14151,1858964,7094,,9,1
88944,14151,1861154,,(uncredited),,1
88945,14151,1862801,,,,1
88946,14151,1863611,,,12,1
88947,14151,1874198,,,,1
88948,14151,1955272,,,,1
88949,14151,2037305,,(as Trotsky),12,1
88950,14151,2039135,,,15,1
88951,14151,2044058,,,,1
88952,14151,2053383,,,11,1
88953,14151,2053508,,,,1
88954,14151,2083391,,,13,1
88955,14151,2083728,,,,1
88956,14151,2094570,,,,1
88957,14151,2112293,26539,,25,1
88958,14151,2160252,,,21,1
88959,14151,2195560,,(uncredited),,1
88960,14151,2197695,,,,1
88961,14151,2207915,,,,1
88962,14151,2227031,,,,1
88963,14151,2228314,,,,1
88964,14151,2259176,26540,(as José Luis Aguirre 'Trosky'),29,1
88965,14151,2261559,22435,(as José Luis Aguirre 'Trosky'),3,1
88966,14151,2288462,,,,1
88967,14151,2446911,,,9,1
88968,14151,2457609,26541,,19,1
88969,14151,2522788,10758,(as Mr. Trosky),26,1
88970,14152,2498110,390,,21,1
88971,14153,2034769,,,21,1
88972,14154,1753269,,,,1
88973,14155,1726487,26542,,40,1
88974,14155,1629747,26543,,7,1
88975,14156,2146557,1356,,,1
88976,14157,2374108,1,,76,1
88977,14158,2023428,26544,,24,1
88978,14158,2472488,13172,,,1
88979,14159,1741902,26545,,1,1
88980,14159,2300680,26546,,,1
88981,14159,2516812,26547,,,1
88982,14159,550405,,,,1
88983,14160,22830,1,,,1
88984,14161,1876093,21914,,27,1
88985,14162,2192964,26548,,,1
88986,14163,1873909,,,,1
88987,14164,1670561,137,,,1
88988,14164,1694198,19965,,13,1
88989,14164,2048610,,,74,1
88990,14164,2080318,1109,,,1
88991,14165,2006576,3822,,12,1
88992,14165,2116159,,,,1
88993,14166,1826624,26549,,20,1
88994,14167,2128647,26550,,,1
88995,14168,2055195,,,7,1
88996,14169,1810236,26551,,9,1
88997,14169,1934559,26552,,,1
88998,14169,2084750,1640,,,1
88999,14170,2365570,26553,(archive footage) (as Prof Anthony Aguirre),,1
89000,14170,608179,26553,(as Prof Anthony Aguirre),,1
89001,14170,608713,26553,(as Prof Anthony Aguirre),,1
89002,14170,912244,26554,,,1
89003,14171,1870852,,,,1
89004,14172,2203157,,,,1
89005,14173,1636556,,,,1
89006,14173,2091025,,,,1
89007,14174,1642216,1365,,28,1
89008,14175,1680057,26555,(as Armand Aguirre),1,1
89009,14175,1697770,,,,1
89010,14175,1798439,,,8,1
89011,14175,1857497,26556,,,1
89012,14175,1860514,26557,,,1
89013,14175,1899711,26558,,,1
89014,14175,1988530,,,,1
89015,14175,1989990,26559,,,1
89016,14175,2037936,,(as Armand Aguirre),123,1
89017,14175,2044365,1,(as Armand Aguirre),,1
89018,14175,2044366,1,(as Armand Aguirre),,1
89019,14175,2044367,1,(as Armand Aguirre),,1
89020,14175,2053568,26560,,7,1
89021,14175,2053759,4259,,,1
89022,14175,2079578,,,,1
89023,14175,2105192,,,,1
89024,14175,2205841,26561,,27,1
89025,14175,2244398,26562,,,1
89026,14175,2474524,1,(as Armand Aguirre),,1
89027,14175,2478345,26563,,,1
89028,14175,125918,1,(as Armand Aguirre),,1
89029,14175,235321,,,,1
89030,14175,334631,26564,,,1
89031,14175,334632,26564,,,1
89032,14175,334633,26564,,,1
89033,14175,366484,1,(as Armand Aguirre),,1
89034,14175,409039,1,(as Armand Aguirre),,1
89035,14175,409098,1,(as Armand Aguirre),,1
89036,14175,409723,,,,1
89037,14175,410088,26555,(as Armand Aguirre),19,1
89038,14175,410089,26555,(as Armand Aguirre),6,1
89039,14175,410091,26555,(as Armand Aguirre),13,1
89040,14175,410093,26555,(as Armand Aguirre),16,1
89041,14175,410094,26555,(as Armand Aguirre),12,1
89042,14175,410095,26555,(as Armand Aguirre),6,1
89043,14175,410096,26555,(as Armand Aguirre),6,1
89044,14175,410100,26555,(as Armand Aguirre),13,1
89045,14175,410101,26555,(as Armand Aguirre),9,1
89046,14175,410106,26555,(as Armand Aguirre),18,1
89047,14175,410107,26555,(as Armand Aguirre),12,1
89048,14175,410108,26555,(as Armand Aguirre),11,1
89049,14175,410109,26555,(as Armand Aguirre),2,1
89050,14175,410110,26555,(as Armand Aguirre),23,1
89051,14175,410111,26555,(as Armand Aguirre),17,1
89052,14175,410113,26555,(as Armand Aguirre),44,1
89053,14175,410115,26555,(as Armand Aguirre),15,1
89054,14175,410127,26555,(as Armand Aguirre),17,1
89055,14175,410129,26555,(as Armando Aguirre),4,1
89056,14175,410130,26555,(as Armand Aguirre),1,1
89057,14175,410133,26555,(as Armand Aguirre),1,1
89058,14175,410134,26555,(as Armand Aguirre),,1
89059,14175,410135,26555,(as Armand Aguirre),13,1
89060,14175,410136,26555,(as Armand Aguirre),7,1
89061,14175,410137,26555,(as Armand Aguirre),12,1
89062,14175,410138,26555,(as Armand Aguirre),13,1
89063,14175,410144,26555,(as Armand Aguirre),1,1
89064,14175,410150,26555,(as Armand Aguirre),1,1
89065,14175,410151,26555,(as Armand Aguirre),1,1
89066,14175,410153,26555,(as Armand Aguirre),23,1
89067,14175,410155,26555,(as Armand Aguirre),7,1
89068,14175,410158,26555,(as Armand Aguirre),20,1
89069,14175,410159,26555,(as Armand Aguirre),14,1
89070,14175,410160,26555,(as Armand Aguirre),4,1
89071,14175,410161,26555,(as Armand Aguirre),1,1
89072,14175,410162,26555,(as Armand Aguirre),14,1
89073,14175,410164,26555,(as Armand Aguirre),4,1
89074,14175,410165,26555,(as Armand Aguirre),1,1
89075,14175,410166,26555,(as Armand Aguirre),1,1
89076,14175,410169,26555,(as Armand Aguirre),4,1
89077,14175,410170,26555,(as Armand Aguirre),6,1
89078,14175,410171,26555,(as Armand Aguirre),18,1
89079,14175,410172,26555,(as Armand Aguirre),1,1
89080,14175,410173,26555,(as Armand Aguirre),19,1
89081,14175,410174,26555,(as Armand Aguirre),6,1
89082,14175,410175,26555,(as Armand Aguirre),1,1
89083,14175,410177,26555,(as Armand Aguirre),3,1
89084,14175,410178,26555,(as Armand Aguirre),1,1
89085,14175,410179,26555,(as Armand Aguirre),16,1
89086,14175,410180,26555,(as Armand Aguirre),10,1
89087,14175,410181,26555,(as Armand Aguirre),,1
89088,14175,410182,26555,(as Armand Aguirre),1,1
89213,14191,2367513,2381,(uncredited),,1
89089,14175,410183,26555,(as Armand Aguirre),8,1
89090,14175,410184,26555,(as Armand Aguirre),10,1
89091,14175,410189,26555,(as Armando Aguirre),6,1
89092,14175,410192,26555,(as Armand Aguirre),4,1
89093,14175,410193,26555,(as Armand Aguirre),10,1
89094,14175,410194,26555,(as Armand Aguirre),11,1
89095,14175,410195,26555,(as Armand Aguirre),10,1
89096,14175,410196,26555,(as Armand Aguirre),13,1
89097,14175,410201,26555,(as Armand Aguirre),4,1
89098,14175,410203,26555,(as Armand Aguirre),4,1
89099,14175,410204,26555,(as Armand Aguirre),18,1
89100,14175,410205,26555,(as Armand Aguirre),3,1
89101,14175,410208,26555,(as Armand Aguirre),11,1
89102,14175,410209,26555,(as Armand Aguirre),4,1
89103,14175,410212,26555,(as Armand Aguirre),10,1
89104,14175,410213,26555,(as Armand Aguirre),1,1
89105,14175,410214,26555,(as Armand Aguirre),7,1
89106,14175,410216,26555,(as Armand Aguirre),12,1
89107,14175,410217,26555,(as Armand Aguirre),17,1
89108,14175,410218,26555,(as Armand Aguirre),7,1
89109,14175,410220,26555,(as Armand Aguirre),12,1
89110,14175,410222,26555,(as Armand Aguirre),13,1
89111,14175,410224,26555,(as Armand Aguirre),5,1
89112,14175,410225,26555,(as Armand Aguirre),8,1
89113,14175,410228,26555,(as Armand Aguirre),2,1
89114,14175,410232,26555,(as Armand Aguirre),16,1
89115,14175,410233,26555,(as Armand Aguirre),24,1
89116,14175,410234,26555,(as Armand Aguirre),5,1
89117,14175,410239,26555,(as Armand Aguirre),5,1
89118,14175,410240,26555,(as Armand Aguirre),11,1
89119,14175,410242,26555,(as Armand Aguirre),6,1
89120,14175,410243,26555,(as Armand Aguirre),4,1
89121,14175,410244,26555,(as Armand Aguirre),20,1
89122,14175,410245,26555,(as Armand Aguirre),3,1
89123,14175,410247,26555,(as Armand Aguirre),5,1
89124,14175,410250,26555,(as Armand Aguirre),7,1
89125,14175,410251,26555,(as Armand Aguirre),3,1
89126,14175,410254,26555,(as Armand Aguirre),4,1
89127,14175,410255,26555,(as Armand Aguirre),21,1
89128,14175,410258,26555,(as Armand Aguirre),9,1
89129,14175,410260,26555,(as Armand Aguirre),8,1
89130,14175,410261,26555,(as Armand Aguirre),13,1
89131,14175,410276,26555,(as Armand Aguirre),5,1
89132,14175,410277,26555,(as Armand Aguirre),4,1
89133,14175,410279,26555,(as Armand Aguirre),18,1
89134,14175,410280,26555,(as Armand Aguirre),14,1
89135,14175,410286,26555,(as Armand Aguirre),23,1
89136,14175,410287,26555,(as Armand Aguirre),6,1
89137,14175,410289,26555,(as Armand Aguirre),6,1
89138,14175,410291,26555,(as Armand Aguirre),33,1
89139,14175,410292,26555,(as Armand Aguirre),24,1
89140,14175,410299,26555,(as Armand Aguirre),4,1
89141,14175,410301,26555,(as Armand Aguirre),13,1
89142,14175,410302,26555,(as Armand Aguirre),20,1
89143,14175,410307,26555,(as Armand Aguirre),7,1
89144,14175,410314,26555,(as Armand Aguirre),13,1
89145,14175,410322,26555,(as Armand Aguirre),3,1
89146,14175,410418,26555,(as Armand Aguirre),21,1
89147,14175,410422,26555,(as Armand Aguirre),9,1
89148,14175,410423,26555,(as Armand Aguirre),18,1
89149,14175,410424,26555,(as Armand Aguirre),11,1
89150,14175,450594,26565,,7,1
89151,14175,450827,26566,,,1
89152,14175,450887,,,,1
89153,14175,450980,26567,,,1
89154,14175,451033,26568,,,1
89155,14175,511518,,,27,1
89156,14175,605235,26569,,25,1
89157,14175,609533,26570,,,1
89158,14175,737537,26571,,10,1
89159,14175,737546,1713,,5,1
89160,14175,797518,,(as Armand Aguirre),24,1
89161,14175,797526,,(as Armand Aguirre),19,1
89162,14175,1029638,,,,1
89163,14175,1160799,1,(as Armand Aguirre),,1
89164,14175,1248138,,,,1
89165,14175,1510595,1,(as Armand Aguirre),,1
89166,14175,1510696,1,(as Armand Aguirre),,1
89167,14175,1510914,1,(as Armand Aguirre),,1
89168,14176,824362,26572,,3,1
89169,14177,2491277,16331,,,1
89170,14178,2297577,,,2,1
89171,14179,2297613,3471,,,1
89172,14180,110436,,,,1
89173,14181,2007273,286,,,1
89174,14182,1985734,1,,,1
89175,14182,853634,1,,8,1
89176,14183,1682107,,,15,1
89177,14183,1714501,,,,1
89178,14183,1720418,26573,,11,1
89179,14183,1757173,26574,(uncredited),,1
89180,14183,1784933,,,13,1
89181,14183,1788702,,,,1
89182,14183,1793209,,,8,1
89183,14183,1857973,,,15,1
89184,14183,1858863,,,,1
89185,14183,1860337,,,16,1
89186,14183,2037246,,,17,1
89187,14183,2044519,,,11,1
89188,14183,2047530,,(uncredited),,1
89189,14183,2048683,,,12,1
89190,14184,2317823,26575,,,1
89191,14185,1861691,26576,,11,1
89192,14186,1692062,,,2,1
89193,14187,1923544,16556,,,1
89194,14188,2440629,,,,1
89195,14189,1858052,1,,,1
89196,14190,2185205,26577,,,1
89197,14191,1650357,26578,,3,1
89198,14191,1708966,13057,,,1
89199,14191,1721287,26579,(uncredited),,1
89200,14191,1820675,3469,,,1
89201,14191,1848152,26580,(uncredited),,1
89202,14191,1934803,16637,(uncredited),,1
89203,14191,1934813,,,,1
89204,14191,1944180,26581,,,1
89205,14191,2019494,1107,(uncredited),,1
89206,14191,2094172,26582,(uncredited),,1
89207,14191,2137953,26583,(uncredited),,1
89208,14191,2214980,13537,,,1
89209,14191,2241294,602,,,1
89210,14191,2246286,6510,(uncredited),,1
89211,14191,2314126,6510,(uncredited),,1
89212,14191,2350784,26584,(uncredited),,1
89214,14191,2452302,26585,,8,1
89215,14191,2466647,5860,,,1
89216,14191,2473367,1303,(uncredited),,1
89217,14191,2499561,4526,(uncredited),,1
89218,14191,2520939,26586,(uncredited),,1
89219,14191,110436,26587,,,1
89220,14191,110438,26587,,,1
89221,14191,110440,26587,,,1
89222,14191,110443,26587,,,1
89223,14191,110445,26587,,,1
89224,14191,110448,26587,,,1
89225,14191,110449,26587,,,1
89226,14191,389303,677,(uncredited),,1
89227,14191,1002726,26588,(uncredited),,1
89228,14191,1175536,16082,,,1
89229,14192,1867566,,,,1
89230,14193,1985734,1,,,1
89231,14193,853634,1,,9,1
89232,14194,1954853,26589,,50,1
89233,14195,839650,26590,,,1
89234,14195,839651,26590,,,1
89235,14195,839652,26590,,,1
89236,14195,839653,26590,,,1
89237,14195,839654,26590,,,1
89238,14195,839655,26590,,,1
89239,14195,839656,26590,,,1
89240,14195,839657,26590,,,1
89241,14195,839658,26590,,,1
89242,14195,839659,26590,,,1
89243,14195,839660,26590,,,1
89244,14195,839661,26590,,,1
89245,14195,839662,26590,,,1
89246,14195,1095370,26591,(voice),,1
89247,14195,1095371,26591,,,1
89248,14195,1095372,26591,(uncredited),,1
89249,14195,1095373,26591,,,1
89250,14195,1095374,26591,,,1
89251,14195,1095375,26591,,,1
89252,14195,1095384,26591,,,1
89253,14195,1095387,26591,,,1
89254,14195,1095388,26591,,,1
89255,14195,1095390,26591,,,1
89256,14195,1095391,26591,,,1
89257,14196,2036539,,,18,1
89258,14197,1865305,26592,,31,1
89259,14197,2030140,,,,1
89260,14198,1733589,4091,,10,1
89261,14198,1769079,26593,,37,1
89262,14198,2248593,,,,1
89263,14199,1643696,,,3,1
89264,14199,2444684,,,3,1
89265,14200,1707878,1271,,,1
89266,14201,1857341,,,,1
89267,14201,1861764,,,,1
89268,14202,1931676,1,,45,1
89269,14202,2111449,1,,,1
89270,14203,2278460,26594,,28,1
89271,14204,1845142,7898,,,1
89272,14204,497844,26595,,,1
89273,14204,662927,1039,(uncredited),,1
89274,14205,2049421,26596,,34,1
89275,14206,2334345,8252,,11,1
89276,14207,2444940,,,,1
89277,14208,920593,1,,,1
89278,14209,1721873,,,,1
89279,14210,295063,,,2,1
89280,14211,2426645,,,,1
89281,14212,1689737,8326,(as Doug Aguirre),49,1
89282,14212,1813518,26597,,,1
89283,14212,1842163,26598,,20,1
89284,14212,1902685,927,(uncredited),,1
89285,14212,1952707,26599,(uncredited),,1
89286,14212,1985628,21314,,5,1
89287,14212,1990079,122,,3,1
89288,14212,2092100,26600,,,1
89289,14212,2132262,26601,,,1
89290,14212,2158860,26602,(uncredited),,1
89291,14212,2174702,26603,,,1
89292,14212,2194657,26604,,,1
89293,14212,2329738,26605,,,1
89294,14212,2424790,26606,(uncredited),,1
89295,14212,2490442,26607,(uncredited),,1
89296,14212,2506600,26608,(uncredited),,1
89297,14212,2404,15755,,,1
89298,14212,55795,26609,,,1
89299,14212,57460,26610,,,1
89300,14212,165785,26611,,,1
89301,14212,295637,19931,,,1
89302,14212,768641,15755,,,1
89303,14212,768904,26612,(uncredited),,1
89304,14212,769291,26613,(uncredited),,1
89305,14212,881167,26614,(uncredited),,1
89306,14212,954000,26615,,10,1
89307,14212,1081197,26616,(uncredited),,1
89308,14212,1458641,1640,(uncredited),,1
89309,14212,1458691,15755,(uncredited),,1
89310,14213,1639222,26617,,5,1
89311,14213,2092984,26618,(uncredited),,1
89312,14213,2201277,1735,,3,1
89313,14213,2221827,4063,,,1
89314,14213,2221828,4063,,10,1
89315,14213,2412113,1161,,,1
89316,14214,2248591,2066,,,1
89317,14215,991393,1,,2,1
89318,14216,2455438,26619,,71,1
89319,14217,2088719,26620,,,1
89320,14218,808678,1,,,1
89321,14219,1778968,26621,,37,1
89322,14220,1863684,,,,1
89323,14220,1867600,,,8,1
89324,14220,2004929,,,14,1
89325,14220,2188003,,,,1
89326,14220,2195778,26622,,10,1
89327,14221,1954853,26623,,91,1
89328,14222,1672203,,,,1
89329,14223,2467282,26624,,,1
89330,14224,1892090,26625,,,1
89331,14225,1669704,,,,1
89332,14225,1682514,,(Spanish version),,1
89333,14225,1693344,,,,1
89334,14225,1702351,,,,1
89335,14225,1710818,5666,,10,1
89336,14225,1714477,,,,1
89337,14225,1726495,26626,,8,1
89338,14225,1765308,26627,,12,1
89339,14225,1786460,24936,,,1
89340,14225,1793205,,,,1
89341,14225,1795471,,,,1
89342,14225,1795919,,,,1
89343,14225,1839256,,(as Francisco Aguirre),,1
89344,14225,1839770,26628,(uncredited),,1
89345,14225,1858066,26629,(uncredited),,1
89346,14225,1858199,23730,,,1
89347,14225,1858608,7282,,10,1
89348,14225,1858613,,,9,1
89349,14225,1860191,,,,1
89350,14225,1860796,,,,1
89351,14225,1862670,26630,,,1
89352,14225,1863658,,,6,1
89353,14225,1868459,,,,1
89354,14225,1872525,26631,,5,1
89355,14225,1889602,,,7,1
89356,14225,1906305,,,15,1
89357,14225,1933261,,,7,1
89358,14225,2034364,,,13,1
89359,14225,2037049,,,,1
89360,14225,2037796,,,13,1
89361,14225,2039404,,,,1
89362,14225,2039629,26632,(uncredited),,1
89363,14225,2040210,26633,,,1
89364,14225,2044269,,,17,1
89365,14225,2044487,,,,1
89366,14225,2048711,,,,1
89367,14225,2071986,26634,,,1
89368,14225,2080609,26635,,,1
89369,14225,2102098,,,,1
89370,14225,2105692,,,,1
89371,14225,2116294,,,,1
89372,14225,2143138,,,,1
89373,14225,2161869,,,7,1
89374,14225,2162696,26636,,9,1
89375,14225,2197377,24927,,,1
89376,14225,2211795,10615,,9,1
89377,14225,2241724,,,,1
89378,14225,2289123,26637,,16,1
89379,14225,2461141,,,,1
89380,14225,2512896,26638,,12,1
89381,14226,1857404,1632,,24,1
89382,14227,2475991,,,22,1
89383,14228,2083368,26639,,,1
89384,14229,16640,26640,"(segment \"The Price of Bananas\")",2,1
89385,14229,16641,26640,"(segment \"The Price of Bananas\")",2,1
89386,14229,1524060,1,,,1
89387,14229,1524099,1,,,1
89388,14230,278419,26641,,22,1
89389,14231,1866398,26642,,68,1
89390,14232,2083970,26643,,,1
89391,14233,2044890,26644,,,1
89392,14234,1863726,,,,1
89393,14235,2422516,1140,,,1
89394,14236,2237657,26645,,,1
89395,14237,952907,1,,,1
89396,14238,1784814,26646,,16,1
89397,14238,1812494,1918,(uncredited),,1
89398,14238,1860308,,,,1
89399,14238,2046445,,,24,1
89400,14238,2222476,26647,,16,1
89401,14238,2447503,26648,,32,1
89402,14239,2116260,,,,1
89403,14240,1703129,26649,,,1
89404,14240,2509966,1713,,,1
89405,14240,417547,20350,,,1
89406,14241,916268,26650,,,1
89407,14242,1857633,10737,,31,1
89408,14243,2053942,26651,,14,1
89409,14244,863852,26652,,,1
89410,14245,1257947,,,28,1
89411,14246,2488243,5810,,60,1
89412,14247,1893882,1,,,1
89413,14247,1961509,,,,1
89414,14247,2391818,1,,,1
89415,14247,239828,1,,,1
89416,14247,1083076,1,,,1
89417,14248,1761329,26653,,18,1
89418,14248,2262176,1,,,1
89419,14249,2082458,26654,,47,1
89420,14249,7724,26655,(2002),,1
89421,14249,7861,26656,,,1
89422,14249,7863,26656,,,1
89423,14249,7864,26656,,,1
89424,14249,7907,26656,,,1
89425,14249,1605521,26355,(1986),,1
89426,14250,2300644,,,,1
89427,14251,1679497,26657,,,1
89428,14251,1764691,10691,,4,1
89429,14251,2289058,7007,,3,1
89430,14252,1862222,26658,,41,1
89431,14253,1776446,1,,,1
89432,14254,297599,1,,,1
89433,14255,1777412,26659,,,1
89434,14256,771895,1,,,1
89435,14257,1709629,26660,,,1
89436,14258,2116333,,(voice),,1
89437,14259,1917334,,(voice),,1
89438,14259,1111318,1,,,1
89439,14260,1776068,26661,"(segment \"Mukha\")",37,1
89440,14260,2081305,26662,,,1
89441,14261,1843839,26663,,,1
89442,14262,809324,1,,,1
89443,14263,2054802,932,,,1
89444,14264,1724690,26664,,,1
89445,14265,2407708,3205,,80,1
89446,14266,1791861,26665,,24,1
89447,14266,1794067,3054,,,1
89448,14266,1808754,8252,,,1
89449,14266,1985408,26666,,,1
89450,14266,2042386,26667,,33,1
89451,14266,2078576,15224,,38,1
89452,14266,2099220,,,,1
89453,14266,2099221,10338,,,1
89454,14266,2361054,26668,,72,1
89455,14266,295541,26669,,21,1
89456,14266,346898,26670,,17,1
89457,14266,788153,1634,,21,1
89458,14266,788169,1634,,24,1
89459,14266,1165984,26671,,26,1
89460,14266,1261501,20733,,15,1
89461,14266,1524204,26672,,,1
89462,14267,1824363,,,,1
89463,14268,1679633,,,,1
89464,14268,1795943,,"(segment \"El amor es algo maravilloso\")",29,1
89465,14268,1858125,26673,,12,1
89466,14268,1862876,,,9,1
89467,14268,2038529,,,23,1
89468,14268,2038755,,,1,1
89469,14268,2041760,26674,(as J. L. Aguirre),10,1
89470,14268,2049215,,,21,1
89471,14268,2099185,,,20,1
89472,14268,2147345,,,21,1
89473,14268,2197275,,,10,1
89474,14268,2287612,26675,,24,1
89475,14268,2512932,,,,1
89476,14268,736677,26676,,,1
89477,14268,743313,,,,1
89478,14269,2523413,,,,1
89479,14270,2209378,26677,,25,1
89480,14271,2043756,26678,,1,1
89481,14271,2062550,26678,,,1
89482,14272,1714715,1,,,1
89483,14272,1758837,1,(as Amaral),,1
89484,14272,1785553,240,(as Amaral),,1
89485,14272,1785554,240,(as Amaral),,1
89486,14272,1834809,26679,(as Amaral),,1
89487,14272,1858447,1,(as Amaral),,1
89488,14272,1858973,1,(as Amaral) (archive footage),,1
89489,14272,1858977,1,,,1
